t_s,drone_x,drone_y,dx,dy,color
119.60600066184998,8.27356693649292,36.70302748680115,-1,-1,unknown
119.93333268165588,8.27356693649292,36.70302748680115,1,1,unknown
119.93333268165588,8.27356693649292,36.70302748680115,1,0,unknown
119.93333268165588,8.27356693649292,36.70302748680115,1,-1,unknown
119.93333268165588,8.27356693649292,36.70302748680115,0,1,unknown
119.93333268165588,8.27356693649292,36.70302748680115,0,0,unknown
119.93333268165588,8.27356693649292,36.70302748680115,0,-1,unknown
119.93333268165588,8.27356693649292,36.70302748680115,-1,1,unknown
119.93333268165588,8.27356693649292,36.70302748680115,-1,0,unknown
119.93333268165588,8.27356693649292,36.70302748680115,-1,-1,unknown
119.94747066497803,8.27356693649292,36.70302748680115,1,1,unknown
119.94747066497803,8.27356693649292,36.70302748680115,1,0,unknown
119.94747066497803,8.27356693649292,36.70302748680115,1,-1,unknown
119.94747066497803,8.27356693649292,36.70302748680115,0,1,unknown
119.94747066497803,8.27356693649292,36.70302748680115,0,0,unknown
119.94747066497803,8.27356693649292,36.70302748680115,0,-1,unknown
119.94747066497803,8.27356693649292,36.70302748680115,-1,1,unknown
119.94747066497803,8.27356693649292,36.70302748680115,-1,0,unknown
119.94747066497803,8.27356693649292,36.70302748680115,-1,-1,unknown
119.99502897262573,8.27356693649292,36.70302748680115,1,1,unknown
119.99502897262573,8.27356693649292,36.70302748680115,1,0,unknown
119.99502897262573,8.27356693649292,36.70302748680115,1,-1,unknown
119.99502897262573,8.27356693649292,36.70302748680115,0,1,unknown
119.99502897262573,8.27356693649292,36.70302748680115,0,0,unknown
119.99502897262573,8.27356693649292,36.70302748680115,0,-1,unknown
119.99502897262573,8.27356693649292,36.70302748680115,-1,1,unknown
119.99502897262573,8.27356693649292,36.70302748680115,-1,0,unknown
119.99502897262573,8.27356693649292,36.70302748680115,-1,-1,unknown
120.23573064804077,8.27356693649292,36.70302748680115,1,1,unknown
120.23573064804077,8.27356693649292,36.70302748680115,1,0,unknown
120.23573064804077,8.27356693649292,36.70302748680115,1,-1,unknown
120.23573064804077,8.27356693649292,36.70302748680115,0,1,unknown
120.23573064804077,8.27356693649292,36.70302748680115,0,0,unknown
120.23573064804077,8.27356693649292,36.70302748680115,0,-1,unknown
120.23573064804077,8.27356693649292,36.70302748680115,-1,1,unknown
120.23573064804077,8.27356693649292,36.70302748680115,-1,0,unknown
120.23573064804077,8.27356693649292,36.70302748680115,-1,-1,unknown
120.33104538917542,8.27356693649292,36.70302748680115,1,1,unknown
120.33104538917542,8.27356693649292,36.70302748680115,1,0,unknown
120.33104538917542,8.27356693649292,36.70302748680115,1,-1,unknown
120.33104538917542,8.27356693649292,36.70302748680115,0,1,unknown
120.33104538917542,8.27356693649292,36.70302748680115,0,0,unknown
120.33104538917542,8.27356693649292,36.70302748680115,0,-1,unknown
120.33104538917542,8.27356693649292,36.70302748680115,-1,1,unknown
120.33104538917542,8.27356693649292,36.70302748680115,-1,0,unknown
120.33104538917542,8.27356693649292,36.70302748680115,-1,-1,unknown
120.72310709953308,8.27356693649292,36.70302748680115,1,1,unknown
120.72310709953308,8.27356693649292,36.70302748680115,1,0,unknown
120.72310709953308,8.27356693649292,36.70302748680115,1,-1,unknown
120.72310709953308,8.27356693649292,36.70302748680115,0,1,unknown
120.72310709953308,8.27356693649292,36.70302748680115,0,0,unknown
120.72310709953308,8.27356693649292,36.70302748680115,0,-1,unknown
120.72310709953308,8.27356693649292,36.70302748680115,-1,1,unknown
120.72310709953308,8.27356693649292,36.70302748680115,-1,0,unknown
120.72310709953308,8.27356693649292,36.70302748680115,-1,-1,unknown
120.7396490573883,8.27356693649292,36.70302748680115,1,1,unknown
120.7396490573883,8.27356693649292,36.70302748680115,1,0,unknown
120.7396490573883,8.27356693649292,36.70302748680115,1,-1,unknown
120.7396490573883,8.27356693649292,36.70302748680115,0,1,unknown
120.7396490573883,8.27356693649292,36.70302748680115,0,0,unknown
120.7396490573883,8.27356693649292,36.70302748680115,0,-1,unknown
120.7396490573883,8.27356693649292,36.70302748680115,-1,1,unknown
120.7396490573883,8.27356693649292,36.70302748680115,-1,0,unknown
120.7396490573883,8.27356693649292,36.70302748680115,-1,-1,unknown
120.80117082595825,8.27356693649292,36.70302748680115,1,1,unknown
120.80117082595825,8.27356693649292,36.70302748680115,1,0,unknown
120.80117082595825,8.27356693649292,36.70302748680115,1,-1,unknown
120.80117082595825,8.27356693649292,36.70302748680115,0,1,unknown
120.80117082595825,8.27356693649292,36.70302748680115,0,0,unknown
120.80117082595825,8.27356693649292,36.70302748680115,0,-1,unknown
120.80117082595825,8.27356693649292,36.70302748680115,-1,1,unknown
120.80117082595825,8.27356693649292,36.70302748680115,-1,0,unknown
120.80117082595825,8.27356693649292,36.70302748680115,-1,-1,unknown
120.94657039642334,8.27356693649292,36.70302748680115,1,1,unknown
120.94657039642334,8.27356693649292,36.70302748680115,1,0,unknown
120.94657039642334,8.27356693649292,36.70302748680115,1,-1,unknown
120.94657039642334,8.27356693649292,36.70302748680115,0,1,unknown
120.94657039642334,8.27356693649292,36.70302748680115,0,0,unknown
120.94657039642334,8.27356693649292,36.70302748680115,0,-1,unknown
120.94657039642334,8.27356693649292,36.70302748680115,-1,1,unknown
120.94657039642334,8.27356693649292,36.70302748680115,-1,0,unknown
120.94657039642334,8.27356693649292,36.70302748680115,-1,-1,unknown
121.11572265625,8.27356693649292,36.70302748680115,1,1,unknown
121.11572265625,8.27356693649292,36.70302748680115,1,0,unknown
121.11572265625,8.27356693649292,36.70302748680115,1,-1,unknown
121.11572265625,8.27356693649292,36.70302748680115,0,1,unknown
121.11572265625,8.27356693649292,36.70302748680115,0,0,unknown
121.11572265625,8.27356693649292,36.70302748680115,0,-1,unknown
121.11572265625,8.27356693649292,36.70302748680115,-1,1,unknown
121.11572265625,8.27356693649292,36.70302748680115,-1,0,unknown
121.11572265625,8.27356693649292,36.70302748680115,-1,-1,unknown
121.44299077987671,8.27356693649292,36.70302748680115,1,1,unknown
121.44299077987671,8.27356693649292,36.70302748680115,1,0,unknown
121.44299077987671,8.27356693649292,36.70302748680115,1,-1,unknown
121.44299077987671,8.27356693649292,36.70302748680115,0,1,unknown
121.44299077987671,8.27356693649292,36.70302748680115,0,0,unknown
121.44299077987671,8.27356693649292,36.70302748680115,0,-1,unknown
121.44299077987671,8.27356693649292,36.70302748680115,-1,1,unknown
121.44299077987671,8.27356693649292,36.70302748680115,-1,0,unknown
121.44299077987671,8.27356693649292,36.70302748680115,-1,-1,unknown
121.46767354011536,8.27356693649292,36.70302748680115,1,1,unknown
121.46767354011536,8.27356693649292,36.70302748680115,1,0,unknown
121.46767354011536,8.27356693649292,36.70302748680115,1,-1,unknown
121.46767354011536,8.27356693649292,36.70302748680115,0,1,unknown
121.46767354011536,8.27356693649292,36.70302748680115,0,0,unknown
121.46767354011536,8.27356693649292,36.70302748680115,0,-1,unknown
121.46767354011536,8.27356693649292,36.70302748680115,-1,1,unknown
121.46767354011536,8.27356693649292,36.70302748680115,-1,0,unknown
121.46767354011536,8.27356693649292,36.70302748680115,-1,-1,unknown
121.63391733169556,8.27356693649292,36.70302748680115,1,1,unknown
121.63391733169556,8.27356693649292,36.70302748680115,1,0,unknown
121.63391733169556,8.27356693649292,36.70302748680115,1,-1,unknown
121.63391733169556,8.27356693649292,36.70302748680115,0,1,unknown
121.63391733169556,8.27356693649292,36.70302748680115,0,0,unknown
121.63391733169556,8.27356693649292,36.70302748680115,0,-1,unknown
121.63391733169556,8.27356693649292,36.70302748680115,-1,1,unknown
121.63391733169556,8.27356693649292,36.70302748680115,-1,0,unknown
121.63391733169556,8.27356693649292,36.70302748680115,-1,-1,unknown
121.66325545310974,8.27356693649292,36.70302748680115,1,1,unknown
121.66325545310974,8.27356693649292,36.70302748680115,1,0,unknown
121.66325545310974,8.27356693649292,36.70302748680115,1,-1,unknown
121.66325545310974,8.27356693649292,36.70302748680115,0,1,unknown
121.66325545310974,8.27356693649292,36.70302748680115,0,0,unknown
121.66325545310974,8.27356693649292,36.70302748680115,0,-1,unknown
121.66325545310974,8.27356693649292,36.70302748680115,-1,1,unknown
121.66325545310974,8.27356693649292,36.70302748680115,-1,0,unknown
121.66325545310974,8.27356693649292,36.70302748680115,-1,-1,unknown
121.78822445869446,8.27356693649292,36.70302748680115,1,1,unknown
121.78822445869446,8.27356693649292,36.70302748680115,1,0,unknown
121.78822445869446,8.27356693649292,36.70302748680115,1,-1,unknown
121.78822445869446,8.27356693649292,36.70302748680115,0,1,unknown
121.78822445869446,8.27356693649292,36.70302748680115,0,0,unknown
121.78822445869446,8.27356693649292,36.70302748680115,0,-1,unknown
121.78822445869446,8.27356693649292,36.70302748680115,-1,1,unknown
121.78822445869446,8.27356693649292,36.70302748680115,-1,0,unknown
121.78822445869446,8.27356693649292,36.70302748680115,-1,-1,unknown
121.94166016578674,8.27356693649292,36.70302748680115,1,1,unknown
121.94166016578674,8.27356693649292,36.70302748680115,1,0,unknown
121.94166016578674,8.27356693649292,36.70302748680115,1,-1,unknown
121.94166016578674,8.27356693649292,36.70302748680115,0,1,unknown
121.94166016578674,8.27356693649292,36.70302748680115,0,0,unknown
121.94166016578674,8.27356693649292,36.70302748680115,0,-1,unknown
121.94166016578674,8.27356693649292,36.70302748680115,-1,1,unknown
121.94166016578674,8.27356693649292,36.70302748680115,-1,0,unknown
121.94166016578674,8.27356693649292,36.70302748680115,-1,-1,unknown
122.04360294342041,8.27356693649292,36.70302748680115,1,1,unknown
122.04360294342041,8.27356693649292,36.70302748680115,1,0,unknown
122.04360294342041,8.27356693649292,36.70302748680115,1,-1,unknown
122.04360294342041,8.27356693649292,36.70302748680115,0,1,unknown
122.04360294342041,8.27356693649292,36.70302748680115,0,0,unknown
122.04360294342041,8.27356693649292,36.70302748680115,0,-1,unknown
122.04360294342041,8.27356693649292,36.70302748680115,-1,1,unknown
122.04360294342041,8.27356693649292,36.70302748680115,-1,0,unknown
122.04360294342041,8.27356693649292,36.70302748680115,-1,-1,unknown
122.28710579872131,8.27356693649292,36.70302748680115,1,1,unknown
122.28710579872131,8.27356693649292,36.70302748680115,1,0,unknown
122.28710579872131,8.27356693649292,36.70302748680115,1,-1,unknown
122.28710579872131,8.27356693649292,36.70302748680115,0,1,unknown
122.28710579872131,8.27356693649292,36.70302748680115,0,0,unknown
122.28710579872131,8.27356693649292,36.70302748680115,0,-1,unknown
122.28710579872131,8.27356693649292,36.70302748680115,-1,1,unknown
122.28710579872131,8.27356693649292,36.70302748680115,-1,0,unknown
122.28710579872131,8.27356693649292,36.70302748680115,-1,-1,unknown
122.31178689002991,8.27356693649292,36.70302748680115,1,1,unknown
122.31178689002991,8.27356693649292,36.70302748680115,1,0,unknown
122.31178689002991,8.27356693649292,36.70302748680115,1,-1,unknown
122.31178689002991,8.27356693649292,36.70302748680115,0,1,unknown
122.31178689002991,8.27356693649292,36.70302748680115,0,0,unknown
122.31178689002991,8.27356693649292,36.70302748680115,0,-1,unknown
122.31178689002991,8.27356693649292,36.70302748680115,-1,1,unknown
122.31178689002991,8.27356693649292,36.70302748680115,-1,0,unknown
122.31178689002991,8.27356693649292,36.70302748680115,-1,-1,unknown
122.62049531936646,8.27356693649292,36.70302748680115,1,1,unknown
122.62049531936646,8.27356693649292,36.70302748680115,1,0,unknown
122.62049531936646,8.27356693649292,36.70302748680115,1,-1,unknown
122.62049531936646,8.27356693649292,36.70302748680115,0,1,unknown
122.62049531936646,8.27356693649292,36.70302748680115,0,0,unknown
122.62049531936646,8.27356693649292,36.70302748680115,0,-1,unknown
122.62049531936646,8.27356693649292,36.70302748680115,-1,1,unknown
122.62049531936646,8.27356693649292,36.70302748680115,-1,0,unknown
122.62049531936646,8.27356693649292,36.70302748680115,-1,-1,unknown
122.76656651496887,8.27356693649292,36.70302748680115,1,1,unknown
122.76656651496887,8.27356693649292,36.70302748680115,1,0,unknown
122.76656651496887,8.27356693649292,36.70302748680115,1,-1,unknown
122.76656651496887,8.27356693649292,36.70302748680115,0,1,unknown
122.76656651496887,8.27356693649292,36.70302748680115,0,0,unknown
122.76656651496887,8.27356693649292,36.70302748680115,0,-1,unknown
122.76656651496887,8.27356693649292,36.70302748680115,-1,1,unknown
122.76656651496887,8.27356693649292,36.70302748680115,-1,0,unknown
122.76656651496887,8.27356693649292,36.70302748680115,-1,-1,unknown
122.87563633918762,8.27356693649292,36.70302748680115,1,1,unknown
122.87563633918762,8.27356693649292,36.70302748680115,1,0,unknown
122.87563633918762,8.27356693649292,36.70302748680115,1,-1,unknown
122.87563633918762,8.27356693649292,36.70302748680115,0,1,unknown
122.87563633918762,8.27356693649292,36.70302748680115,0,0,unknown
122.87563633918762,8.27356693649292,36.70302748680115,0,-1,unknown
122.87563633918762,8.27356693649292,36.70302748680115,-1,1,unknown
122.87563633918762,8.27356693649292,36.70302748680115,-1,0,unknown
122.87563633918762,8.27356693649292,36.70302748680115,-1,-1,unknown
123.038583278656,8.27356693649292,36.70302748680115,1,1,unknown
123.038583278656,8.27356693649292,36.70302748680115,1,0,unknown
123.038583278656,8.27356693649292,36.70302748680115,1,-1,unknown
123.038583278656,8.27356693649292,36.70302748680115,0,1,unknown
123.038583278656,8.27356693649292,36.70302748680115,0,0,unknown
123.038583278656,8.27356693649292,36.70302748680115,0,-1,unknown
123.038583278656,8.27356693649292,36.70302748680115,-1,1,unknown
123.038583278656,8.27356693649292,36.70302748680115,-1,0,unknown
123.038583278656,8.27356693649292,36.70302748680115,-1,-1,unknown
123.19991540908813,8.27356693649292,36.70302748680115,1,1,unknown
123.19991540908813,8.27356693649292,36.70302748680115,1,0,unknown
123.19991540908813,8.27356693649292,36.70302748680115,1,-1,unknown
123.19991540908813,8.27356693649292,36.70302748680115,0,1,unknown
123.19991540908813,8.27356693649292,36.70302748680115,0,0,unknown
123.19991540908813,8.27356693649292,36.70302748680115,0,-1,unknown
123.19991540908813,8.27356693649292,36.70302748680115,-1,1,unknown
123.19991540908813,8.27356693649292,36.70302748680115,-1,0,unknown
123.19991540908813,8.27356693649292,36.70302748680115,-1,-1,unknown
123.3376636505127,8.27356693649292,36.70302748680115,1,1,unknown
123.3376636505127,8.27356693649292,36.70302748680115,1,0,unknown
123.3376636505127,8.27356693649292,36.70302748680115,1,-1,unknown
123.3376636505127,8.27356693649292,36.70302748680115,0,1,unknown
123.3376636505127,8.27356693649292,36.70302748680115,0,0,unknown
123.3376636505127,8.27356693649292,36.70302748680115,0,-1,unknown
123.3376636505127,8.27356693649292,36.70302748680115,-1,1,unknown
123.3376636505127,8.27356693649292,36.70302748680115,-1,0,unknown
123.3376636505127,8.27356693649292,36.70302748680115,-1,-1,unknown
123.44605994224548,8.27356693649292,36.70302748680115,1,1,unknown
123.44605994224548,8.27356693649292,36.70302748680115,1,0,unknown
123.44605994224548,8.27356693649292,36.70302748680115,1,-1,unknown
123.44605994224548,8.27356693649292,36.70302748680115,0,1,unknown
123.44605994224548,8.27356693649292,36.70302748680115,0,0,unknown
123.44605994224548,8.27356693649292,36.70302748680115,0,-1,unknown
123.44605994224548,8.27356693649292,36.70302748680115,-1,1,unknown
123.44605994224548,8.27356693649292,36.70302748680115,-1,0,unknown
123.44605994224548,8.27356693649292,36.70302748680115,-1,-1,unknown
123.5582628250122,8.27356693649292,36.70302748680115,1,1,unknown
123.5582628250122,8.27356693649292,36.70302748680115,1,0,unknown
123.5582628250122,8.27356693649292,36.70302748680115,1,-1,unknown
123.5582628250122,8.27356693649292,36.70302748680115,0,1,unknown
123.5582628250122,8.27356693649292,36.70302748680115,0,0,unknown
